#"Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
1.300000000000001,-3.515878332677365,829.2287523319096,335.5315171832997,3509.5170512162463
1.320000000000001,-3.5076002011923797,813.9891792853446,329.38781543949716,3509.5170512162463
1.340000000000001,-3.4635368714957244,800.4527513180942,323.9159304447867,3509.5170512162463
1.360000000000001,-3.400346172872067,790.7762043272228,319.99157135127257,3509.5170512162463
1.380000000000001,-3.3264309297232635,766.5053427015514,310.1825139073774,3509.5170512162463
1.400000000000001,-3.268833086222866,770.2093487304146,311.6517336725388,3482.8168997578578
1.420000000000001,-3.180968448847988,781.8440778103168,316.30422472735245,3482.8168997578578
1.440000000000001,-3.091575071543911,780.5025237124855,315.72766384702754,3482.8168997578578
1.460000000000001,-2.983124093178061,763.2356494134037,308.7267550002871,3494.8624312980523
1.480000000000001,-2.9029415408404144,746.8856229064731,302.10665470748125,3494.8624312980523
1.500000000000001,-2.844044045570639,764.4458730583756,309.1583428161797,3494.8624312980523
1.5200000000000011,-2.8043177882464203,750.1575381299226,303.38524512100486,3494.8624312980523
1.5400000000000011,-2.7698238650591644,735.8825831273316,297.61964672346056,3494.8624312980523
1.5600000000000012,-2.6873391677993284,714.3488615343911,288.90999165608446,3529.1215450317964
1.5800000000000012,-2.6354454567092405,703.8408183793169,284.65515589060345,3529.1215450317964
1.6000000000000012,-2.575876650004266,709.5411840560151,286.92795965566785,3559.522631656043
1.6200000000000012,-2.5674545136975033,682.6849920148267,276.1036031583762,3559.522631656043
1.6400000000000012,-2.5702626077221615,678.6151185589148,274.46489116780043,3559.522631656043
1.6600000000000013,-2.556162011113887,688.4411098842947,278.4183223415735,3573.525378335363
1.6800000000000013,-2.563598763433223,686.2659719248741,277.5449068333422,3573.525378335363
1.7000000000000013,-2.5506043472887012,669.3132922610639,270.7090556558431,3576.798271024395
1.7200000000000013,-2.5746853390336963,677.3791311269997,273.968666085961,3576.798271024395
1.7400000000000013,-2.5966436901689502,707.7577869033812,286.21775639035496,3576.798271024395
1.7600000000000013,-2.589323634329027,714.3430699388955,288.8681654320612,3599.426838434636
1.7800000000000014,-2.6106918994810044,697.9965814109419,282.2904077759041,3599.426838434636
1.8000000000000014,-2.686258662786522,703.5156213377452,284.5446004799482,3562.1102522557417
1.8200000000000014,-2.719057906713524,718.1704741825199,290.46258542720574,3562.1102522557417
1.8400000000000014,-2.7402220855617907,705.1856860031223,285.2392501225677,3562.1102522557417
1.8600000000000014,-2.7238795967084766,703.8263220502752,284.6849470954629,3588.6489894718575
1.8800000000000014,-2.7503450126630664,690.35740034792,279.2686795071068,3588.6489894718575
1.9000000000000015,-2.8142481106792223,690.8697968464817,279.50088355967165,3562.1209082430832
1.9200000000000015,-2.8490202683482897,705.6618361738051,285.4749389535564,3562.1209082430832
1.9400000000000015,-2.883677269843651,710.0719980266417,287.26585631150886,3562.1209082430832
1.9600000000000015,-2.8760282476308325,743.0484320852098,300.54972036249654,3601.508352182807
1.9800000000000015,-2.909821935451267,745.7026633690235,301.6327860032071,3601.508352182807
2.0000000000000013,-2.948130555904148,737.3470816346941,298.2815698392557,3601.508352182807
2.019999999999999,-2.991451450145481,740.5517192292151,299.59024527149853,3601.508352182807
2.039999999999997,-3.0459761102559546,737.0666745375034,298.20801169286557,3601.508352182807
2.0599999999999947,-3.1119786155303366,745.6456733840624,301.69127692547045,3597.7359215586507
2.0799999999999925,-3.177528465994204,734.9138655412117,297.3936019900009,3597.7359215586507
2.0999999999999903,-3.2818892315154726,724.1990090891594,293.1183949401189,3563.083702820831
2.119999999999988,-3.3394217804198916,727.0287187512839,294.2817296814898,3563.083702820831
2.139999999999986,-3.4093027427917177,731.1535300373906,295.9718654114864,3563.083702820831
2.1599999999999837,-3.4827022865539248,722.3709288075441,292.46273242211475,3563.083702820831
2.1799999999999815,-3.5487675979858095,715.4896266110117,289.71672039415796,3563.083702820831
2.1999999999999793,-3.5139304171221655,730.108107470451,295.5927980166915,3589.952252568934
2.219999999999977,-3.542404271187107,728.815722771464,295.0835399467323,3589.952252568934
2.239999999999975,-3.5383745203631323,736.1580285136682,298.0402961793514,3589.952252568934
2.2599999999999727,-3.522524322346604,708.5072192447625,286.8927776190436,3564.9122686609185
2.2799999999999705,-3.420927013234055,696.8483740436278,282.1542311632579,3564.9122686609185
2.2999999999999683,-3.227069243374331,710.7216418599197,287.6659727440939,3604.6830666751157
2.319999999999966,-3.0460966672329737,719.7494728420348,291.23057071801685,3604.6830666751157
2.339999999999964,-2.8878854360012842,732.423006833014,296.27327538278956,3604.6830666751157
2.3599999999999617,-2.9012361240734146,747.4325345831762,302.3263305562804,3634.7430504768836
2.3799999999999595,-3.0316210461010025,730.297502793635,295.4747763672493,3634.7430504768836
2.3999999999999573,-3.1958199650005437,740.0007139384791,299.45057752818315,3639.2770691067985
2.419999999999955,-3.396245828266535,751.0158057004257,303.96956150743785,3639.2770691067985
2.439999999999953,-3.594620099659357,735.0464294940277,297.61507057240783,3639.2770691067985
2.4599999999999507,-3.748263117800299,745.340219813456,301.8245761391125,3646.9451581891503
2.4799999999999485,-3.870220896730963,748.8642776935,303.2936377465749,3646.9451581891503
2.4999999999999463,-3.9272959656042383,748.9600510080385,303.3552237936014,3653.070607343912
2.519999999999944,-3.963911814145498,735.5191140049177,297.95432170646467,3653.070607343912
2.539999999999942,-3.975766701154165,748.0027938433963,302.9890533277461,3653.070607343912
2.5599999999999397,-3.9389983953870544,752.6860690509938,304.8612353304444,3692.7936832943924
2.5799999999999375,-3.9474536718763122,762.8129089979492,308.94497343958,3692.7936832943924
2.5999999999999353,-3.8708762044002847,748.9196856206368,303.3162268831961,3735.300124209212
2.619999999999933,-3.801072012810929,744.0693735739301,301.3338015328986,3735.300124209212
2.639999999999931,-3.7396711224605874,738.4067711642097,299.02747202813526,3735.300124209212
2.6599999999999286,-3.658236543981976,767.5773364162458,310.74813618979147,3729.0363180465692
2.6799999999999264,-3.5393300460266537,766.0342750592542,310.0784920091557,3729.0363180465692
2.6999999999999242,-3.4385401270881633,780.0546695404157,315.68701335576213,3706.695893509613
2.719999999999922,-3.295536186505888,764.9580479152903,309.5466258959397,3706.695893509613
2.73999999999992,-3.13837542753372,750.3494437970623,303.5971675515912,3706.695893509613
2.7599999999999176,-3.0919355414405802,745.3107648156986,301.5482589356407,3706.695893509613
2.7799999999999154,-3.081394340802763,739.1134322341934,299.0469671447317,3706.695893509613
2.7999999999999132,-3.0957790706948836,743.7471210629968,300.9197803886718,3721.2033706954026
2.819999999999911,-3.1658285950021345,742.7718013654752,300.5550267012935,3721.2033706954026
2.839999999999909,-3.326448807557066,743.7818582709236,301.0267188084188,3721.2033706954026
2.8599999999999066,-3.519938109225673,752.4452583363586,304.59535848190103,3734.0076627355897
2.8799999999999044,-3.6338020542329974,764.0245201906496,309.30678152274675,3734.0076627355897
2.899999999999902,-3.7517008448629166,754.058513138196,305.33875749137235,3781.4121201572502
2.9199999999999,-3.802072730162599,764.9080617760629,309.73058030912716,3781.4121201572502
2.939999999999898,-3.867697205641725,750.9367507283897,304.1276668333355,3781.4121201572502
2.9599999999998956,-3.9732793050166633,743.7044987210724,301.2561714449256,3805.1735251612918
2.9799999999998934,-4.148745127236512,745.7584256155136,302.15444384810127,3805.1735251612918
2.999999999999891,-4.361459799325135,741.6359632609132,300.57911868428704,3805.1735251612918
3.019999999999889,-4.560608931100037,719.0397310776356,291.55483082937326,3805.1735251612918
3.039999999999887,-4.793742247140076,727.193913876796,294.93426889189584,3805.1735251612918
3.0599999999998846,-5.11980969480243,744.0266741772833,301.84794602101624,3805.1735251612918
3.0799999999998824,-5.450494356667664,745.888733484568,302.73145182059875,3805.1735251612918
3.09999999999988,-5.7346182542201545,754.4204641336295,306.28355764316285,3805.1735251612918
3.119999999999878,-5.975993223702576,768.5523337235394,312.0748607344967,3805.1735251612918
3.139999999999876,-6.167708464181092,769.5014831030461,312.5345407165087,3805.1735251612918
3.1599999999998736,-6.251997061288026,772.5026140900048,313.7777255730263,3805.1735251612918
3.1799999999998714,-6.053089685952332,778.4054361169877,316.0759609100994,3805.1735251612918
3.199999999999869,-5.330135412728455,783.1785388065222,317.70785668330626,3805.1735251612918
3.219999999999867,-4.040203400170472,780.7795996812823,316.2215276407867,3805.1735251612918
3.2399999999998648,-2.5452993588801887,768.7739442547503,310.78184897549573,3805.1735251612918
3.2599999999998626,-2.2754109007653787,769.4650879735711,310.9515821824613,3824.2185782953825
3.2799999999998604,-3.2758565050897195,767.8965249257747,310.7226749031741,3824.2185782953825
3.299999999999858,-4.577120229565356,753.4522014316536,305.42704089659935,3854.950916713048
3.319999999999856,-4.8096260279052,783.3431861382343,317.5644718685725,3854.950916713048
3.3399999999998538,-4.032086774670336,804.9247122854359,325.94686549676476,3854.950916713048
3.3599999999998515,-3.0366796701781493,787.5682828016944,318.55249830806747,3854.950916713048
3.3799999999998493,-2.7830654829375487,826.9545562938221,334.3199257575932,3854.950916713048
3.399999999999847,-3.438878349106263,807.8118836674062,326.8711546999398,3858.706281135948
3.419999999999845,-4.494396261017274,802.7124310144377,325.2417625560669,3858.706281135948
3.4399999999998427,-5.680888227264832,808.5851928972793,328.0860945000346,3858.706281135948
3.4599999999998405,-6.5400620019840705,802.1934804552388,325.8569103965717,3858.706281135948
3.4799999999998383,-7.063356927673768,821.4497125827861,333.8265261430512,3858.706281135948
3.499999999999836,-7.345609310186118,809.7740090721188,329.2358487586378,3807.899785963275
3.519999999999834,-7.331185462987632,830.6554273188947,337.6436295261438,3807.899785963275
3.5399999999998317,-7.090015056646079,806.7499357656477,327.91439702932536,3807.899785963275
3.5599999999998295,-6.708394172704429,812.8049295999942,330.2003264289263,3807.899785963275
3.5799999999998273,-6.0810672073723975,804.4563726902841,326.58374119528696,3807.899785963275
3.599999999999825,-5.059902790105552,800.371929150903,324.5265770650661,3807.899785963275
3.619999999999823,-3.731239917791098,822.4043418996869,332.8685829473392,3807.899785963275
3.6399999999998207,-2.6143511562707125,804.8577837095497,325.3486609436848,3807.899785963275
3.6599999999998185,-2.498046963264223,805.4161078494294,325.526760709133,3814.1114792517537
3.6799999999998163,-3.0460289407269916,814.0088802922769,329.2097759888581,3814.1114792517537
3.699999999999814,-3.7459759083059296,818.8831122327182,331.4557378806406,3801.7389014170944
3.719999999999812,-4.311583456065939,842.4221473369333,341.1680398545648,3801.7389014170944
3.7399999999998097,-4.634403165843771,830.2382523227069,336.3889461855359,3801.7389014170944
3.7599999999998075,-4.394585715703895,808.6051889861894,327.57587119799797,3801.342184572797
3.7799999999998053,-3.3207491506861944,796.9500728229953,322.44709022027746,3801.342184572797
3.799999999999803,-1.7200282682704229,773.05189524395,312.17301126230336,3801.342184572797
3.819999999999801,-0.6388603319453496,775.0795598159505,312.5543760174548,3801.342184572797
3.8399999999997987,-0.6434258093165655,787.3150441626979,317.4861670331568,3801.342184572797
3.8599999999997965,-2.1857124623656317,774.1202864273638,312.7911246910004,3812.689990795196
3.8799999999997943,-3.89095557302237,774.6692768334598,313.69940601051826,3812.689990795196
3.899999999999792,-4.996811991631989,763.5422184671462,309.6616386449936,3812.689990795196
3.91999999999979,-5.568823462426667,753.5145239028335,305.8517315287622,3812.689990795196
3.9399999999997877,-5.749413615167145,749.9104138705135,304.47231846861933,3812.689990795196
3.9599999999997855,-5.7032274556140425,750.9814068573733,304.8852361590182,3865.0493899588
3.9799999999997833,-5.609375889299345,741.6192652109285,301.07520408877826,3865.0493899588
3.999999999999781,-5.481591160295439,716.4729636731763,290.89170701388457,3865.0493899588
4.019999999999779,-5.344321186540556,718.6002867083271,291.69354409379764,3865.0493899588
4.039999999999777,-5.229041035173369,712.2373343642075,289.08331870436217,3865.0493899588
4.059999999999775,-5.132594856129714,699.9385268365278,284.0889925580984,3888.7294660005828
4.079999999999773,-5.063149722920485,706.436384496583,286.67914436308985,3888.7294660005828
4.0999999999997705,-4.930617863651977,711.6065890245469,288.70893583980126,3892.797340685648
4.119999999999768,-4.66024738025354,695.1931458838613,281.9866525712502,3892.797340685648
4.139999999999766,-4.141615206715332,670.4584119558664,271.8115041163506,3892.797340685648
4.159999999999764,-3.39762445041476,677.0755141352719,274.17791263321885,3854.0144533878274
4.179999999999762,-2.6014892632657123,686.5972081621593,277.69363628721953,3854.0144533878274
4.1999999999997595,-1.7695371682339738,684.6376949412232,276.5688922082529,3854.0144533878274
4.219999999999757,-1.5214222247296403,685.1386086394494,276.6707505050109,3854.0144533878274
4.239999999999755,-1.7255920941525529,693.4379928580901,280.0970234577902,3854.0144533878274
4.259999999999753,-2.311133002757179,699.5792163853654,282.80738794864754,3840.3462368938444
4.279999999999751,-2.8535474295607677,704.5724589602211,285.03782849906065,3840.3462368938444
4.2999999999997485,-3.317530957760318,698.7546656487863,282.88065827768554,3877.6336819598773
4.319999999999746,-3.6489318290371733,709.7868046036343,287.4592837266298,3877.6336819598773
4.339999999999744,-3.8085416236538725,700.683664495347,283.8557344696074,3877.6336819598773
4.359999999999742,-3.8566087956947555,726.8907818880456,294.4345380866347,3836.643215483182
4.37999999999974,-3.7786132569832076,750.7620440174418,304.02137965119437,3836.643215483182
4.3999999999997375,-3.598916909232315,736.9698498337124,298.3917911131029,3873.3004281845406
4.419999999999735,-3.4557966203834383,725.5329782305811,293.7259522647808,3873.3004281845406
4.439999999999733,-3.32817163182753,722.7982797412727,292.57265784073786,3873.3004281845406
4.459999999999731,-3.1668555641224225,721.927096555228,292.1566406989344,3913.290968365945
4.479999999999729,-3.0708019638111432,733.1647344177911,296.64583526552735,3913.290968365945
4.499999999999726,-2.9770439642594564,728.3958786052539,294.6865789343943,3917.781942873874
4.519999999999724,-2.908439256541561,718.946110101126,290.8514125613146,3917.781942873874
4.539999999999722,-2.8410316485093343,724.3622660680561,293.00654342113216,3917.781942873874
4.55999999999972,-2.7827809828446615,738.9585929938479,298.86426090721676,3917.781942873874
4.579999999999718,-2.748090841166805,731.3024170321299,295.76543819842715,3917.781942873874
4.599999999999715,-2.694530773947506,731.3239642791054,295.7525395140644,3948.2448669627424
4.619999999999713,-2.681840229819088,747.3122858013562,302.18948008703694,3948.2448669627424
4.639999999999711,-2.6702888496616173,744.052790012171,300.87150170675994,3948.2448669627424
4.659999999999709,-2.673121739218502,754.1158168781153,304.92726270617004,3948.2448669627424
4.679999999999707,-2.680108118841915,764.3219125009678,309.0423428558594,3948.2448669627424
4.699999999999704,-2.7238873730002044,748.3714000319542,302.63316273932,3908.6342738732046
4.719999999999702,-2.7206668148337005,733.0457507481278,296.45681675593676,3908.6342738732046
4.7399999999997,-2.721723962813437,738.9160982330741,298.8225375687032,3908.6342738732046
4.759999999999698,-2.726336741005877,761.1371356648152,307.7777512809463,3921.252657536108
4.779999999999696,-2.730345987832049,751.9136656288748,304.0630234372919,3921.252657536108
4.799999999999693,-2.7268994088525567,765.7776626188999,309.6477505398878,3921.252657536108
4.819999999999691,-2.7314551110620293,780.538384995306,315.5970127421519,3921.252657536108
4.839999999999689,-2.73840501264284,782.3369879563098,316.3245105476366,3921.252657536108
4.859999999999687,-2.742485171640922,791.3887022486974,319.9732935474725,3942.7002303145714
4.879999999999685,-2.771954900110771,808.3245057738472,326.80898322303767,3942.7002303145714
4.899999999999682,-2.782856867892729,808.6547872486877,326.94645369588795,3966.996537650422
4.91999999999968,-2.803390191180693,797.9084070983696,322.624769080429,3966.996537650422
4.939999999999678,-2.806740687472807,782.5820249623972,316.45077543989794,3966.996537650422
4.959999999999676,-2.770722792727934,770.5481111768055,311.58752884559675,3966.996537650422
4.979999999999674,-2.734228060824858,797.7361954438853,322.5275141606693,3966.996537650422
4.999999999999671,-2.830522909353026,791.2586261038086,319.95635532893516,4018.245612485507
5.019999999999669,-2.84171785373474,778.5871286843321,314.85523508024875,4018.245612485507
5.039999999999667,-2.817106619069823,789.8188035045168,319.3708127370127,4018.245612485507
5.059999999999665,-2.799001325068715,787.9451003557465,318.6085606207586,4069.425102027006
5.079999999999663,-2.81910978644872,787.3537315464041,318.37838699465493,4069.425102027006
5.09999999999966,-2.8849495553144466,798.6746797508828,322.9663796443243,4112.394673002199
5.119999999999658,-2.968080391801263,809.5828212148778,327.3950101451445,4112.394673002199
5.139999999999656,-3.0245932244428646,809.2725043616525,327.2927468041901,4112.394673002199
5.159999999999654,-3.037355676217981,803.6308951378622,325.02475800202956,4163.045481678139
5.1799999999996515,-3.107755198999353,819.2001668141046,331.326332833522,4163.045481678139
5.199999999999649,-3.163334391768523,818.2969967278284,330.98481942355596,4173.490846860007
5.219999999999647,-3.234342358763762,819.6281018408579,331.54976227839944,4173.490846860007
5.239999999999645,-3.319561742003508,820.1312519910377,331.78682957963815,4173.490846860007
5.259999999999643,-3.353266815857544,801.2565381403849,324.1953639281599,4207.478706286071
5.2799999999996405,-3.390812973694458,812.2374644808308,328.6349539996573,4207.478706286071
5.299999999999638,-3.4161547554257954,817.2941228317495,330.6826060072998,4202.276804767307
5.319999999999636,-3.4284414184812153,822.519418539333,332.7929455933869,4202.276804767307
5.339999999999634,-3.4346276653531636,830.1758731620785,335.88039572147915,4202.276804767307
5.359999999999632,-3.39385608147242,831.6079265965952,336.4409744307059,4238.560490634743
5.3799999999996295,-3.401276859746956,836.4026982678904,338.3758856376679,4238.560490634743
5.399999999999627,-3.344892372248462,837.8390109344742,338.9318896975955,4286.344834984296
5.419999999999625,-3.3135467663982423,816.2755361899159,330.23085150574224,4286.344834984296
5.439999999999623,-3.257706035731128,822.7379471688888,332.81220256607855,4286.344834984296
5.459999999999621,-3.159969772838345,803.6211961622607,325.0702540406389,4331.46865963349
5.4799999999996185,-3.108726229213467,802.6784435774457,324.66975067289746,4331.46865963349
5.499999999999616,-3.177407245937727,780.3142702655457,315.68639601568555,4358.145148998023
5.519999999999614,-3.1370382121242506,780.3089313173257,315.66797924301085,4358.145148998023
5.539999999999612,-3.1056394389308912,787.1821511407904,318.4247026282605,4358.145148998023
5.55999999999961,-3.0974871924556715,781.8175602500849,316.259903733291,4358.145148998023
5.5799999999996075,-3.099474172893904,793.2318675929271,320.8597851541348,4358.145148998023
5.599999999999605,-3.065565987350955,792.584502679435,320.5852849194674,4389.473270096069
5.619999999999603,-3.044196530106082,800.8992427747226,323.926870238997,4389.473270096069
5.639999999999601,-3.0087146003270293,800.7681347514963,323.8597474049119,4389.473270096069
5.659999999999599,-2.9723518017093946,780.4867413070639,315.6732670279079,4393.418232590574
5.6799999999995965,-2.9285588386814405,764.929226743861,309.3871497819261,4393.418232590574
5.699999999999594,-2.853422795093488,755.2452378229733,305.4549791198365,4422.681152289829
5.719999999999592,-2.7963677986030095,743.6197012768622,300.7478005676391,4422.681152289829
5.73999999999959,-2.7478496177558416,748.0130278182711,302.4984214511703,4422.681152289829
5.759999999999588,-2.682511606233674,745.2725882744617,301.3679106494761,4453.912448620671
5.7799999999995855,-2.648391046541291,746.5302807381577,301.8609152540276,4453.912448620671
5.799999999999583,-2.598344476517384,732.5076831117309,296.19073080114487,4474.512853966395
5.819999999999581,-2.569436462219899,728.3296956554092,294.49567811883355,4474.512853966395
5.839999999999579,-2.5540517881476332,726.0834138229526,293.5844018807716,4474.512853966395
5.859999999999577,-2.522259826541117,719.9985606831012,291.1198681745308,4518.730630697954
5.8799999999995745,-2.537596340060404,724.8816333778648,293.0935472748428,4518.730630697954
5.899999999999572,-2.5112762508265396,728.1676339189239,294.4069457493077,4565.332010477468
5.91999999999957,-2.524677043902101,707.8520344140657,286.2267338511117,4565.332010477468
5.939999999999568,-2.5316572246424576,715.0749196297206,289.13980901984326,4565.332010477468
5.959999999999566,-2.5436978866727324,708.395423948261,286.4533416251089,4582.534946838858
5.979999999999563,-2.5914321472318145,726.8403454790442,293.9044480338836,4582.534946838858
5.999999999999561,-2.6166132788574368,739.7291384043702,299.1077782609866,4604.217434601864
6.019999999999559,-2.6589964728271633,734.2532356430376,296.91849117710893,4604.217434601864
6.039999999999557,-2.6978062491333157,731.9544877086365,296.00791132945403,4604.217434601864
6.059999999999555,-2.6654889944677413,725.4255382038916,293.3642295699303,4632.661151574794
6.079999999999552,-2.55331472193051,724.0997252028699,292.7848321966893,4632.661151574794
6.09999999999955,-2.294856584418303,741.8273846928294,299.8235658227343,4632.661151574794
6.119999999999548,-1.9270636204366742,734.3134498998786,296.64784066651356,4632.661151574794
6.139999999999546,-1.3507225874548017,743.5096353080387,300.12096958813663,4632.661151574794
6.159999999999544,-0.7329985499789096,730.5129463001679,294.6354167590302,4595.604611008823
6.179999999999541,-0.4340335429121829,734.0138317197154,295.92554241621093,4595.604611008823
6.199999999999539,-0.5375113487650729,734.2186555638502,296.0497640762028,4595.604611008823
6.219999999999537,-0.8572487831522799,716.2921709045361,288.9556101285179,4595.604611008823
6.239999999999535,-1.342140436213193,699.8456601202081,282.52431524338385,4595.604611008823
6.259999999999533,-1.9052864715311466,715.2361773967889,288.95240455018717,4565.923965038298
6.27999999999953,-2.3932217761728705,718.0591651395109,290.28644981742895,4565.923965038298
6.299999999999528,-2.64999130063249,734.9816963293355,297.208375964478,4555.225020852798
6.319999999999526,-2.747511175205244,750.6498596326213,303.56072385278134,4555.225020852798
6.339999999999524,-2.751997736026777,768.1518066928487,310.61445919617404,4555.225020852798
6.359999999999522,-2.6973792246852195,763.6028588556376,308.7595789069416,4588.085774099311
6.379999999999519,-2.6726714304957664,771.6687622026232,311.9995572201539,4588.085774099311
6.399999999999517,-2.65314184942582,780.7745269455638,315.66060546601733,4588.085774099311
6.419999999999515,-2.6281858614955222,789.6587372620281,319.2301980355826,4588.085774099311
6.439999999999513,-2.5934079817805564,769.3150470594567,311.0192554948134,4588.085774099311
6.459999999999511,-2.539509225821219,757.1244961654785,306.0856916904581,4604.170689522218
6.479999999999508,-2.4934052715060333,727.055335912669,293.9515752786497,4604.170689522218
6.499999999999506,-2.415400487746838,722.1703550765255,291.9518768915513,4634.345449231497
6.519999999999504,-2.3256754701992306,734.2917449274996,296.7997049136651,4634.345449231497
6.539999999999502,-2.226700765456799,722.0361343869904,291.8217650040418,4634.345449231497
6.5599999999995,-2.1353242459174218,753.4303944943074,304.43439994116176,4620.2496878169595
6.579999999999497,-2.079403764235598,737.9812928897861,298.18707826177445,4620.2496878169595
6.599999999999495,-2.0716031452108323,744.1731938908409,300.678791215769,4628.021530995396
6.619999999999493,-2.1417890449453294,763.7709181720924,308.6034340172296,4628.021530995396
6.639999999999491,-2.2815215249944627,746.5792781601261,301.7328374449198,4628.021530995396
6.6599999999994886,-2.4284374376226365,746.8489799762677,301.90070208609797,4628.021530995396
6.679999999999486,-2.5567826887060106,737.5251812751006,298.1956473386028,4628.021530995396
6.699999999999484,-2.6902150770116746,733.0995046312522,296.4662057137025,4628.021530995396
6.719999999999482,-2.788381542770952,740.620600123198,299.53617750378834,4628.021530995396
6.73999999999948,-2.882291760056108,725.6833294446182,293.55545415562085,4628.021530995396
6.7599999999994775,-2.9308019324241945,713.677523116857,288.7375909443898,4670.008225062389
6.779999999999475,-3.009017293065674,722.7193679318727,292.4122680481006,4670.008225062389
6.799999999999473,-3.08335946987534,713.497997904912,288.7267250625761,4661.915785603852
6.819999999999471,-3.1439726252403304,705.2090992729817,285.4113640165782,4661.915785603852
6.839999999999469,-3.1940240759697005,706.5366472255145,285.9664297604167,4661.915785603852
6.8599999999994665,-3.245827300296742,689.017924698247,278.92861562337856,4655.046940659781
6.879999999999464,-3.260072095142323,681.7504161467687,276.0061127297227,4655.046940659781
6.899999999999462,-3.210931524555129,692.7857027203637,280.4326777301414,4707.616929401858
6.91999999999946,-3.211982473651809,684.0716696307855,276.9220215107748,4707.616929401858
6.939999999999458,-3.2145128100318137,696.575022518714,281.96092277468404,4707.616929401858
6.9599999999994555,-3.176128230001168,715.4546507532342,289.55248306365985,4741.634824951887
6.979999999999453,-3.1282022809044885,709.6262173737033,287.18476589270057,4741.634824951887
6.999999999999451,-3.078694190406517,735.6543931853536,297.65215466219956,4749.952484060318
7.019999999999449,-3.0234728712079084,731.5967924785379,295.99500628384,4749.952484060318
7.039999999999447,-2.940175618552879,719.9524623346093,291.2696817744574,4749.952484060318
7.0599999999994445,-2.8413493429692767,715.4103029871909,289.3997244190206,4745.334138495012
7.079999999999442,-2.638453224805214,721.3114594871728,291.69568152377065,4745.334138495012
7.09999999999944,-2.3363857768430085,718.352173710619,290.38160905161413,4717.764154247696
7.119999999999438,-2.1593270800961823,725.0965065568731,293.02771132354866,4717.764154247696
7.139999999999436,-2.2009130023373933,711.8284188754902,287.698456665094,4717.764154247696
7.1599999999994335,-2.5135726735311392,720.8081628799123,291.4425748361961,4713.175149010117
7.179999999999431,-2.874212007256115,728.8460184640867,294.8265170894294,4713.175149010117
7.199999999999429,-3.204994358680444,734.4451542118571,297.2158142921116,4743.902250504351
7.219999999999427,-3.4209474703290037,743.8096607545398,301.07599668748253,4743.902250504351
7.239999999999425,-3.479612030646997,760.2481682667516,307.72307788248503,4743.902250504351
7.2599999999994225,-3.428271760371744,764.1779719319667,309.2857979041146,4762.990585885236
7.27999999999942,-3.3328733343158357,762.1828271400656,308.4434710828674,4762.990585885236
7.299999999999418,-3.1682265960434335,768.2907653636477,310.83815672321435,4799.339830160325
7.319999999999416,-3.0416072570541757,766.7481002471587,310.1655645198758,4799.339830160325
7.339999999999414,-2.9138115607956308,784.6124107129118,317.31200472616456,4799.339830160325
7.3599999999994115,-2.8335348273458094,778.3461481576023,314.75484148787217,4770.116997107343
7.379999999999409,-2.7077749873342127,789.1065526531247,319.0397786998013,4770.116997107343
7.399999999999407,-2.572068801039657,785.8135607262311,317.6582792130217,4770.116997107343
7.419999999999405,-2.440927615279159,772.3493696694431,312.1804144679644,4770.116997107343
7.439999999999403,-2.3257478381337733,757.8355874215422,306.2860770656765,4770.116997107343
7.4599999999994,-2.2289097052362044,770.699342596874,311.43015471836895,4771.579619346809
7.479999999999398,-2.154408429219969,756.3983834046576,305.63795878758856,4771.579619346809
7.499999999999396,-2.1031568187875083,755.9844001021581,305.4505051908501,4754.715278013302
7.519999999999394,-2.0476755041283896,764.8954369400042,309.0186074286568,4754.715278013302
7.539999999999392,-1.9989521640939047,776.1770203302028,313.54457906047793,4754.715278013302
7.559999999999389,-1.967190701515031,794.5717570595438,320.9434342729563,4739.885607000257
7.579999999999387,-1.936063844711137,784.3171281926328,316.7990722485497,4739.885607000257
7.599999999999385,-1.95292886864127,774.3165567838055,312.7764126875223,4694.769166118484
7.619999999999383,-1.936439005245579,760.6290779881579,307.2547758900186,4694.769166118484
7.639999999999381,-1.9441924966472515,755.3046495406356,305.1125681246273,4694.769166118484
7.659999999999378,-1.9487390429506393,746.2030398040285,301.44715702288414,4720.96223693482
7.679999999999376,-1.9921972662935348,743.2669864236584,300.2816654593302,4720.96223693482
7.699999999999374,-2.057334185264636,745.0857740727592,301.0407409853767,4721.998997452921
7.719999999999372,-2.137930870674182,727.951355277874,294.1693729867624,4721.998997452921
7.73999999999937,-2.2265968328934203,734.258739142992,296.74648513317607,4721.998997452921
7.759999999999367,-2.3396081930618773,737.99820084063,298.29873306416783,4721.998997452921
7.779999999999365,-2.472995043418933,711.3768348985691,287.62613130309006,4721.998997452921
7.799999999999363,-2.569459572357851,713.7718681097797,288.63001170775135,4769.912609639881
7.819999999999361,-2.7044750600287495,726.2780594677499,293.72343789839624,4769.912609639881
7.839999999999359,-2.8544618039557514,728.9536274225286,294.86191735539916,4769.912609639881
7.859999999999356,-3.026340618653017,735.3092356585732,297.4919885115252,4769.912609639881
7.879999999999354,-3.207755699677187,716.4223174900583,289.9551211460595,4769.912609639881
7.899999999999352,-3.3567260709691884,723.8810511323522,293.0204359808401,4787.638092173884
7.91999999999935,-3.501444479553783,721.7986772748541,292.2397110759751,4787.638092173884
